,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Wind Direction(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Zone Thermostat Heating Setpoint Temperature(SPACE1-1),Zone Thermostat Cooling Setpoint Temperature(SPACE1-1),Zone Air Temperature(SPACE1-1),Zone Air Relative Humidity(SPACE1-1),Zone People Occupant Count(SPACE1-1),People Air Temperature(SPACE1-1 PEOPLE 1),Facility Total HVAC Electricity Demand Rate(Whole Building)
0,1997,1,1,0,1.8,95.25,4.1,265.0,0.0,0.0,21.0,24.0,20.99999281791027,39.30991802284748,0.0,0.0,777.6116918843901
1,1997,1,1,0,3.6,95.5,4.1,240.0,0.0,0.0,22.0,22.0,21.87772823177991,37.14858906512036,0.0,0.0,737.61169188439
2,1997,1,1,0,5.4,95.75,4.1,215.0,0.0,0.0,16.0,29.0,19.94377367780817,41.42180442763184,0.0,0.0,737.6116918843901
3,1997,1,1,1,7.2,96.0,4.1,190.0,0.0,0.0,16.0,29.0,19.0381135018002,43.83304288252057,0.0,0.0,729.560830557807
4,1997,1,1,1,7.2,96.0,4.35,197.5,0.0,0.0,21.0,24.0,20.6700912466586,39.65069523808174,0.0,0.0,737.6116918843901
5,1997,1,1,1,7.2,96.0,4.6,205.0,0.0,0.0,19.0,26.0,19.30623197275383,43.16062520443576,0.0,0.0,737.61169188439
6,1997,1,1,1,7.2,96.0,4.85,212.5,0.0,0.0,18.0,27.0,18.62749889464143,45.05029834230248,0.0,0.0,737.6116918843901
7,1997,1,1,2,7.2,96.0,5.1,220.0,0.0,0.0,19.0,26.0,18.91462095063787,44.26855149990949,0.0,0.0,737.6116918843901
8,1997,1,1,2,7.2,96.0,4.975,220.0,0.0,0.0,22.0,22.0,20.53812691683759,40.06679276891097,0.0,0.0,737.6116918843901
9,1997,1,1,2,7.2,96.0,4.85,220.0,0.0,0.0,22.0,22.0,21.40003030979794,37.99788470362006,0.0,0.0,737.6116918843901
10,1997,1,1,2,7.2,96.0,4.725,220.0,0.0,0.0,19.0,26.0,19.63808191809793,42.39772873006819,0.0,0.0,737.6116918843901
11,1997,1,1,3,7.2,96.0,4.6,220.0,0.0,0.0,21.0,21.0,20.85111718004224,39.32072523932607,0.0,0.0,737.61169188439
12,1997,1,1,3,7.325,95.25,4.725,225.0,0.0,0.0,22.0,22.0,21.61723792975515,37.54358611254669,0.0,0.0,737.6116918843901
13,1997,1,1,3,7.45,94.5,4.85,230.0,0.0,0.0,20.0,25.0,20.18740627938057,41.02442468678316,0.0,0.0,737.0252236084382
14,1997,1,1,3,7.575,93.75,4.975,235.0,0.0,0.0,20.0,25.0,19.99999079902812,41.52808868480367,0.0,0.0,737.6116918843901
15,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,18.0,27.0,19.04139637190078,44.11285061859095,0.0,0.0,737.61169188439
16,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,19.0,26.0,19.0022712057507,44.22084903148133,0.0,0.0,737.6116918843901
17,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,22.0,22.0,20.69426113925935,39.85685776439062,0.0,0.0,737.6116918843901
18,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,15.0,30.0,19.27012028354395,43.53034835071645,0.0,0.0,737.6116918843901
19,1997,1,1,5,7.7,93.0,5.1,240.0,0.0,0.0,22.0,23.0,20.72085829705108,39.83027815831028,0.0,0.0,737.6116918843901
20,1997,1,1,5,7.7,93.0,5.225,240.0,0.0,0.0,17.0,28.0,19.33259554743019,43.38927393293173,0.0,0.0,737.61169188439
21,1997,1,1,5,7.7,93.0,5.35,240.0,0.0,0.0,22.0,22.0,20.91571277553546,39.35652065024456,0.0,0.0,737.6116918843901
22,1997,1,1,5,7.7,93.0,5.475,240.0,0.0,0.0,21.0,21.0,20.99534790359341,39.1529237852744,0.0,0.0,737.6116918843901
23,1997,1,1,6,7.7,93.0,5.6,240.0,0.0,0.0,15.0,30.0,19.47812982983494,43.03880833826984,0.0,0.0,737.4113124515671
24,1997,1,1,6,7.7,93.0,5.725,240.0,0.0,0.0,16.0,29.0,18.88927148253556,44.64312542964532,0.0,0.0,189.1984595034378
25,1997,1,1,6,7.7,93.0,5.85,240.0,0.0,0.0,21.99999999999999,22.99999999999999,20.95363555190392,39.32961164498504,0.0,0.0,189.1984595034377
26,1997,1,1,6,7.7,93.0,5.975,240.0,0.0,0.0,19.0,26.00000000000001,19.62213037810076,42.67405968573053,0.0,0.0,189.1984595034378
27,1997,1,1,7,7.7,93.0,6.1,240.0,0.0,0.0,21.0,21.0,20.87559644038781,39.49487181511032,0.0,0.0,189.1984595034378
28,1997,1,1,7,7.7,93.0,6.1,242.5,0.0,0.0,16.0,29.0,19.54050505524639,42.92170334759153,0.0,0.0,189.1984595034378
29,1997,1,1,7,7.7,93.0,6.1,245.0,0.0,0.0,21.0,24.0,20.85986684303452,39.56830803121633,0.0,0.0,189.1984595034378
30,1997,1,1,7,7.7,93.0,6.1,247.5,0.0,0.0,22.0,22.0,21.80172232794715,37.36345839220179,0.0,0.0,189.1984595034378
31,1997,1,1,8,7.7,93.0,6.1,250.0,10.5,0.0,20.0,25.0,20.30935331074489,40.97351364959945,0.0,0.0,189.1984595034378
32,1997,1,1,8,7.7,93.0,6.374999999999999,250.0,15.75,0.0,20.0,25.0,20.15654076679143,42.47650228278177,11.0,0.0,667.5731408848375
33,1997,1,1,8,7.7,93.0,6.65,250.0,21.0,0.0,20.0,25.0,20.13040405940792,44.11423452136619,11.0,0.0,667.5731408848375
34,1997,1,1,8,7.7,93.0,6.925000000000001,250.0,25.25,0.0,21.0,21.0,20.9769618934103,42.26140070696886,11.0,0.0,667.5731408848374
35,1997,1,1,9,7.7,93.0,7.2,250.0,29.5,0.0,16.0,29.0,20.88466262725027,43.20080353704311,11.0,0.0,667.5731408848375
36,1997,1,1,9,7.7,93.0,7.050000000000001,252.5,33.75,0.0,18.0,27.0,20.9766169920671,43.42169517678879,11.0,0.0,667.5731408848375
37,1997,1,1,9,7.7,93.0,6.9,255.0,38.0,0.0,21.0,24.0,21.1595870335663,43.82773374321926,11.0,0.0,667.5731408848375
38,1997,1,1,9,7.7,93.0,6.749999999999999,257.5,43.5,0.0,17.0,28.0,21.30976028051147,44.05895653839362,11.0,0.0,667.5731408848375
39,1997,1,1,10,7.7,93.0,6.6,260.0,49.0,0.0,21.0,21.0,21.40027825959018,44.23860227106633,11.0,0.0,737.6116918843901
40,1997,1,1,10,7.7,93.0,6.475,260.0,54.5,0.0,21.0,24.0,21.54493815838016,44.23652059412912,11.0,0.0,667.5731408848375
41,1997,1,1,10,7.7,93.0,6.35,260.0,60.0,0.0,21.0,24.0,21.69146190019831,44.2107076639288,11.0,0.0,667.5731408848375
42,1997,1,1,10,7.7,93.0,6.225,260.0,63.75,0.0,21.0,21.0,21.76296200932686,44.24842179157098,11.0,0.0,737.6116918843901
43,1997,1,1,11,7.7,93.0,6.1,260.0,67.5,0.0,15.0,30.0,21.87736025590921,44.19942868480609,11.0,0.0,667.5731408848375
44,1997,1,1,11,7.7,93.0,6.1,257.5,71.25,0.0,17.0,28.0,21.95689622383931,44.11312887746128,8.8,0.0,586.6688027224186
45,1997,1,1,11,7.7,93.0,6.1,255.0,75.0,0.0,18.0,27.0,22.02354975907724,44.00588907610172,8.8,0.0,586.6688027224186
46,1997,1,1,11,7.7,93.0,6.1,252.5,80.25,0.0,20.0,25.0,22.08824359053071,43.90226115956578,8.8,0.0,586.6688027224186
47,1997,1,1,12,7.7,93.0,6.1,250.0,85.5,0.0,19.0,26.0,22.1515880181415,43.80068026940567,8.8,0.0,586.6688027224186
48,1997,1,1,12,7.850000000000001,91.25,5.975,252.5,90.75,0.0,18.0,27.0,22.13794383411672,43.52826386323015,4.4,0.0,369.1263673700772
49,1997,1,1,12,8.0,89.5,5.85,255.0,96.0,0.0,18.0,27.0,22.1406523148114,43.0517276973707,4.4,0.0,369.1263673700772
50,1997,1,1,12,8.15,87.75,5.725,257.5,93.75,0.0,21.0,21.0,21.93682306571376,42.78823745049898,4.4,0.0,737.6116918843901
51,1997,1,1,13,8.3,86.0,5.6,260.0,91.5,0.0,19.0,26.0,21.99451700854924,42.1164310977225,4.4,0.0,369.1263673700772
52,1997,1,1,13,8.15,86.0,5.85,260.0,89.25,0.0,22.0,23.0,22.16737201696861,41.70370887723753,8.8,0.0,586.6688027224186
53,1997,1,1,13,8.0,86.0,6.1,260.0,87.0,0.0,17.0,28.0,22.25553405203138,41.61323761233484,8.8,0.0,586.6688027224186
54,1997,1,1,13,7.850000000000001,86.0,6.35,260.0,85.0,0.0,17.0,28.0,22.28745200900048,41.53561962922643,8.8,0.0,586.6688027224186
55,1997,1,1,14,7.7,86.0,6.6,260.0,83.0,0.0,15.0,30.0,22.30711380038434,41.37343471274858,8.8,0.0,586.6688027224186
56,1997,1,1,14,7.575,86.0,6.749999999999999,262.5,81.0,0.0,19.0,26.0,22.32051031957399,41.34235019348104,11.0,0.0,667.5731408848375
57,1997,1,1,14,7.45,86.0,6.9,265.0,79.0,0.0,21.0,21.0,22.28046293277659,41.34772995223179,11.0,0.0,737.6116918843901
58,1997,1,1,14,7.325,86.0,7.050000000000001,267.5,71.75,0.0,22.0,22.0,22.24674182168893,41.25110788975267,11.0,0.0,737.6116918843901
59,1997,1,1,15,7.2,86.0,7.2,270.0,64.5,0.0,21.0,21.0,22.22724997725929,41.09601937577068,11.0,0.0,737.6116918843901
60,1997,1,1,15,7.050000000000001,85.0,7.325,270.0,57.25,0.0,21.0,21.0,22.1596367741985,40.98628483827548,11.0,0.0,737.6116918843901
61,1997,1,1,15,6.9,84.0,7.45,270.0,50.0,0.0,21.0,24.0,22.1519318823943,40.75599562300795,11.0,0.0,667.5731408848375
62,1997,1,1,15,6.749999999999999,83.0,7.575,270.0,42.0,0.0,20.0,25.0,22.14548286261111,40.47965134018916,11.0,0.0,667.5731408848375
63,1997,1,1,16,6.6,82.0,7.7,270.0,34.0,0.0,22.0,22.0,22.06384201559596,40.18193862915251,11.0,0.0,737.6116918843901
64,1997,1,1,16,6.324999999999999,83.0,7.575,272.5,26.0,0.0,22.0,22.0,22.00741092171137,39.9129880954526,11.0,0.0,710.348182482977
65,1997,1,1,16,6.05,84.0,7.45,275.0,18.0,0.0,17.0,28.0,21.88780628483113,39.88885594940826,11.0,0.0,667.5731408848375
66,1997,1,1,16,5.775,85.0,7.325,277.5,13.5,0.0,22.0,23.0,21.98613467722429,39.35083590479083,11.0,0.0,667.5731408848375
67,1997,1,1,17,5.5,86.0,7.2,280.0,0.0,0.0,20.0,25.0,21.84295139534797,39.40594821357797,11.0,0.0,667.5731408848375
68,1997,1,1,17,5.225,86.75,7.050000000000001,280.0,0.0,0.0,21.0,21.0,21.63881521055127,39.47244693525839,11.0,0.0,737.6116918843901
69,1997,1,1,17,4.95,87.5,6.9,280.0,0.0,0.0,19.0,26.0,21.55495498461821,39.30378161100201,11.0,0.0,667.5731408848375
70,1997,1,1,17,4.675000000000001,88.25,6.749999999999999,280.0,0.0,0.0,19.0,26.0,21.51168064040997,39.08458650682293,11.0,0.0,667.5731408848375
71,1997,1,1,18,4.4,89.0,6.6,280.0,0.0,0.0,21.0,24.0,21.46078822405309,38.89074194589237,11.0,0.0,667.5731408848375
72,1997,1,1,18,4.25,88.25,6.475,285.0,0.0,0.0,17.0,28.0,20.93849506258449,39.92204194850707,5.5,0.0,737.6116918843901
73,1997,1,1,18,4.1,87.5,6.35,290.0,0.0,0.0,19.0,26.0,20.49742770178828,40.45192526415593,5.5,0.0,737.6116918843901
74,1997,1,1,18,3.95,86.75,6.225,295.0,0.0,0.0,18.0,27.0,21.03982607660014,39.65611832062343,5.5,0.0,737.6116918843901
75,1997,1,1,19,3.8,86.0,6.1,300.0,0.0,0.0,15.0,30.0,21.38360596785329,39.77132191877409,5.5,0.0,737.6116918843901
76,1997,1,1,19,3.524999999999999,86.75,5.975,300.0,0.0,0.0,16.0,29.0,21.19081035772551,40.51714699306635,1.1,0.0,737.6116918843901
77,1997,1,1,19,3.25,87.5,5.85,300.0,0.0,0.0,16.0,29.0,20.94855681244596,40.99441204011219,1.1,0.0,737.6116918843901
78,1997,1,1,19,2.975000000000001,88.25,5.725,300.0,0.0,0.0,22.0,23.0,21.96540242139086,38.57190279251614,1.1,0.0,737.61169188439
79,1997,1,1,20,2.7,89.0,5.6,300.0,0.0,0.0,17.0,28.0,21.19091645186959,40.49672498998596,1.1,0.0,737.6116918843901
80,1997,1,1,20,2.425,88.0,5.35,295.0,0.0,0.0,18.0,27.0,20.63401500134105,41.9226927981454,1.1,0.0,737.61169188439
81,1997,1,1,20,2.15,87.0,5.1,290.0,0.0,0.0,15.0,30.0,20.28273139748186,42.83713653328212,1.1,0.0,737.6116918843901
82,1997,1,1,20,1.875,86.0,4.85,285.0,0.0,0.0,21.0,24.0,20.9605984415011,41.07168157305614,1.1,0.0,762.6116918843901
83,1997,1,1,21,1.6,85.0,4.6,280.0,0.0,0.0,19.0,26.0,20.20907882862609,43.01546713688218,1.1,0.0,817.6116918843901
84,1997,1,1,21,1.325,87.75,4.35,277.5,0.0,0.0,21.0,21.0,20.97405119105308,40.90448433157641,0.0,0.0,872.61169188439
85,1997,1,1,21,1.05,90.5,4.1,275.0,0.0,0.0,22.0,23.0,21.89602382503332,38.47734861288258,0.0,0.0,927.61169188439
86,1997,1,1,21,0.775,93.25,3.85,272.5,0.0,0.0,22.0,23.0,21.99975945636674,38.06969724131252,0.0,0.0,982.6116918843901
87,1997,1,1,22,0.5,96.0,3.6,270.0,0.0,0.0,17.0,28.0,20.56307404194143,41.51622148169806,0.0,0.0,1037.61169188439
88,1997,1,1,22,0.45,95.75,3.675,272.5,0.0,0.0,22.0,22.0,21.83302096102093,38.30133323864661,0.0,0.0,1047.61169188439
89,1997,1,1,22,0.4,95.5,3.75,275.0,0.0,0.0,19.0,26.0,20.46093960955411,41.48625246578714,0.0,0.0,1057.61169188439
90,1997,1,1,22,0.35,95.25,3.825,277.5,0.0,0.0,19.0,26.0,19.4674490377332,43.89493351491358,0.0,0.0,1067.61169188439
91,1997,1,1,23,0.3,95.0,3.9,280.0,0.0,0.0,20.0,25.0,19.97082103731427,42.47552957862993,0.0,0.0,1077.61169188439
92,1997,1,1,23,0.225,95.0,3.95,282.5,0.0,0.0,22.0,23.0,21.49397627580342,38.58985058152283,0.0,0.0,1092.61169188439
93,1997,1,1,23,0.15,95.0,4.0,285.0,0.0,0.0,18.0,27.0,20.02599262426103,42.12001033342985,0.0,0.0,1107.61169188439
94,1997,1,1,23,0.075,95.0,4.05,287.5,0.0,0.0,20.0,25.0,20.00143601913475,42.07986812695038,0.0,0.0,1122.61169188439
95,1997,1,2,0,0.0,95.0,4.1,290.0,0.0,0.0,17.0,28.0,19.16591814839139,44.21976663787913,0.0,0.0,1137.61169188439
96,1997,1,2,0,-0.15,94.0,4.875,287.5,0.0,0.0,21.0,24.0,20.71548047239891,40.04025553526598,0.0,0.0,1167.61169188439
97,1997,1,2,0,-0.3,93.0,5.65,285.0,0.0,0.0,22.0,23.0,21.63894840461244,37.68696229370598,0.0,0.0,1197.61169188439
98,1997,1,2,0,-0.45,92.0,6.425000000000001,282.5,0.0,0.0,21.0,24.0,21.03512249447186,38.95162829310884,0.0,0.0,1227.61169188439
